Date,Time,ms,LEVEL,TEMPERATURE
5/6/2021,2:15:00 PM,0,0.7399,9.241
5/6/2021,2:30:00 PM,0,0.7416,9.348
5/6/2021,2:45:00 PM,0,0.7413,9.452
5/6/2021,3:00:00 PM,0,0.7426,9.527
5/6/2021,3:15:00 PM,0,0.7432,9.55
5/6/2021,3:30:00 PM,0,0.7409,9.542
5/6/2021,3:45:00 PM,0,0.742,9.533
5/6/2021,4:00:00 PM,0,0.742,9.543
5/6/2021,4:15:00 PM,0,0.737,9.592
5/6/2021,4:30:00 PM,0,0.7403,9.639
5/6/2021,4:45:00 PM,0,0.7388,9.643
5/6/2021,5:00:00 PM,0,0.7405,9.626
5/6/2021,5:15:00 PM,0,0.7396,9.618
5/6/2021,5:30:00 PM,0,0.7413,9.563
5/6/2021,5:45:00 PM,0,0.738,9.462
5/6/2021,6:00:00 PM,0,0.7376,9.319
5/6/2021,6:15:00 PM,0,0.7361,9.182
5/6/2021,6:30:00 PM,0,0.7337,9.078
5/6/2021,6:45:00 PM,0,0.7333,8.982
5/6/2021,7:00:00 PM,0,0.7395,8.909
5/6/2021,7:15:00 PM,0,0.7414,8.844
5/6/2021,7:30:00 PM,0,0.7402,8.79
5/6/2021,7:45:00 PM,0,0.7423,8.734
5/6/2021,8:00:00 PM,0,0.7475,8.693
5/6/2021,8:15:00 PM,0,0.7446,8.648
5/6/2021,8:30:00 PM,0,0.7433,8.622
5/6/2021,8:45:00 PM,0,0.7449,8.588
5/6/2021,9:00:00 PM,0,0.7479,8.554
5/6/2021,9:15:00 PM,0,0.7487,8.524
5/6/2021,9:30:00 PM,0,0.75,8.492
5/6/2021,9:45:00 PM,0,0.7504,8.465
5/6/2021,10:00:00 PM,0,0.7507,8.435
5/6/2021,10:15:00 PM,0,0.7507,8.401
5/6/2021,10:30:00 PM,0,0.7501,8.367
5/6/2021,10:45:00 PM,0,0.7504,8.34
5/6/2021,11:00:00 PM,0,0.7505,8.314
5/6/2021,11:15:00 PM,0,0.7509,8.289
5/6/2021,11:30:00 PM,0,0.7525,8.265
5/6/2021,11:45:00 PM,0,0.7529,8.239
5/7/2021,12:00:00 AM,0,0.7544,8.214
5/7/2021,12:15:00 AM,0,0.7493,8.191
5/7/2021,12:30:00 AM,0,0.7482,8.171
5/7/2021,12:45:00 AM,0,0.7473,8.148
5/7/2021,1:00:00 AM,0,0.7478,8.133
5/7/2021,1:15:00 AM,0,0.7462,8.115
5/7/2021,1:30:00 AM,0,0.7447,8.102
5/7/2021,1:45:00 AM,0,0.7438,8.086
5/7/2021,2:00:00 AM,0,0.7438,8.072
5/7/2021,2:15:00 AM,0,0.7437,8.057
5/7/2021,2:30:00 AM,0,0.7428,8.048
5/7/2021,2:45:00 AM,0,0.7424,8.034
5/7/2021,3:00:00 AM,0,0.7422,8.027
5/7/2021,3:15:00 AM,0,0.7408,8.017
5/7/2021,3:30:00 AM,0,0.7409,8.006
5/7/2021,3:45:00 AM,0,0.74,7.993
5/7/2021,4:00:00 AM,0,0.7385,7.981
5/7/2021,4:15:00 AM,0,0.7434,7.974
5/7/2021,4:30:00 AM,0,0.7442,7.963
5/7/2021,4:45:00 AM,0,0.7436,7.955
5/7/2021,5:00:00 AM,0,0.7445,7.946
5/7/2021,5:15:00 AM,0,0.7452,7.938
5/7/2021,5:30:00 AM,0,0.7452,7.932
5/7/2021,5:45:00 AM,0,0.7465,7.922
5/7/2021,6:00:00 AM,0,0.7472,7.921
5/7/2021,6:15:00 AM,0,0.7481,7.917
5/7/2021,6:30:00 AM,0,0.7484,7.91
5/7/2021,6:45:00 AM,0,0.748,7.9
5/7/2021,7:00:00 AM,0,0.7471,7.899
5/7/2021,7:15:00 AM,0,0.747,7.899
5/7/2021,7:30:00 AM,0,0.7465,7.897
5/7/2021,7:45:00 AM,0,0.7471,7.898
5/7/2021,8:00:00 AM,0,0.7474,7.909
5/7/2021,8:15:00 AM,0,0.7478,7.92
5/7/2021,8:30:00 AM,0,0.7479,7.927
5/7/2021,8:45:00 AM,0,0.748,7.938
5/7/2021,9:00:00 AM,0,0.7481,7.95
5/7/2021,9:15:00 AM,0,0.7491,7.961
5/7/2021,9:30:00 AM,0,0.7492,7.98
5/7/2021,9:45:00 AM,0,0.7492,8.008
5/7/2021,10:00:00 AM,0,0.7501,8.049
5/7/2021,10:15:00 AM,0,0.7498,8.093
5/7/2021,10:30:00 AM,0,0.7502,8.15
5/7/2021,10:45:00 AM,0,0.7497,8.192
5/7/2021,11:00:00 AM,0,0.749,8.245
5/7/2021,11:15:00 AM,0,0.7484,8.306
5/7/2021,11:30:00 AM,0,0.7487,8.371
5/7/2021,11:45:00 AM,0,0.7491,8.437
5/7/2021,12:00:00 PM,0,0.7484,8.514
5/7/2021,12:15:00 PM,0,0.7476,8.594
5/7/2021,12:30:00 PM,0,0.7478,8.67
5/7/2021,12:45:00 PM,0,0.7476,8.707
5/7/2021,1:00:00 PM,0,0.7471,8.71
5/7/2021,1:15:00 PM,0,0.7464,8.691
5/7/2021,1:30:00 PM,0,0.7459,8.666
5/7/2021,1:45:00 PM,0,0.7454,8.667
5/7/2021,2:00:00 PM,0,0.7442,8.675
5/7/2021,2:15:00 PM,0,0.7447,8.7
5/7/2021,2:30:00 PM,0,0.744,8.709
5/7/2021,2:45:00 PM,0,0.7461,8.702
5/7/2021,3:00:00 PM,0,0.7455,8.653
5/7/2021,3:15:00 PM,0,0.7469,8.554
5/7/2021,3:30:00 PM,0,0.7464,8.44
5/7/2021,3:45:00 PM,0,0.7487,8.385
5/7/2021,4:00:00 PM,0,0.7502,8.345
5/7/2021,4:15:00 PM,0,0.7495,8.314
5/7/2021,4:30:00 PM,0,0.7488,8.305
5/7/2021,4:45:00 PM,0,0.7498,8.336
5/7/2021,5:00:00 PM,0,0.7515,8.412
5/7/2021,5:15:00 PM,0,0.753,8.518
5/7/2021,5:30:00 PM,0,0.7515,8.625
5/7/2021,5:45:00 PM,0,0.7532,8.687
5/7/2021,6:00:00 PM,0,0.754,8.73
5/7/2021,6:15:00 PM,0,0.7561,8.737
5/7/2021,6:30:00 PM,0,0.7554,8.756
5/7/2021,6:45:00 PM,0,0.7539,8.751
5/7/2021,7:00:00 PM,0,0.755,8.72
5/7/2021,7:15:00 PM,0,0.7556,8.676
5/7/2021,7:30:00 PM,0,0.7545,8.641
5/7/2021,7:45:00 PM,0,0.7531,8.61
5/7/2021,8:00:00 PM,0,0.7546,8.583
5/7/2021,8:15:00 PM,0,0.7539,8.564
5/7/2021,8:30:00 PM,0,0.7545,8.544
5/7/2021,8:45:00 PM,0,0.7541,8.512
5/7/2021,9:00:00 PM,0,0.7541,8.476
5/7/2021,9:15:00 PM,0,0.7536,8.432
5/7/2021,9:30:00 PM,0,0.7528,8.392
5/7/2021,9:45:00 PM,0,0.7521,8.354
5/7/2021,10:00:00 PM,0,0.751,8.324
5/7/2021,10:15:00 PM,0,0.7504,8.291
5/7/2021,10:30:00 PM,0,0.7501,8.26
5/7/2021,10:45:00 PM,0,0.7492,8.233
5/7/2021,11:00:00 PM,0,0.7478,8.205
5/7/2021,11:15:00 PM,0,0.7479,8.183
5/7/2021,11:30:00 PM,0,0.7467,8.164
5/7/2021,11:45:00 PM,0,0.7459,8.148
5/8/2021,12:00:00 AM,0,0.7447,8.125
5/8/2021,12:15:00 AM,0,0.7444,8.106
5/8/2021,12:30:00 AM,0,0.7444,8.082
5/8/2021,12:45:00 AM,0,0.7439,8.051
5/8/2021,1:00:00 AM,0,0.7423,8.02
5/8/2021,1:15:00 AM,0,0.7419,7.993
5/8/2021,1:30:00 AM,0,0.7419,7.976
5/8/2021,1:45:00 AM,0,0.7409,7.965
5/8/2021,2:00:00 AM,0,0.7406,7.953
5/8/2021,2:15:00 AM,0,0.7393,7.93
5/8/2021,2:30:00 AM,0,0.7387,7.913
5/8/2021,2:45:00 AM,0,0.7385,7.892
5/8/2021,3:00:00 AM,0,0.7382,7.872
5/8/2021,3:15:00 AM,0,0.7368,7.852
5/8/2021,3:30:00 AM,0,0.7373,7.824
5/8/2021,3:45:00 AM,0,0.7358,7.815
5/8/2021,4:00:00 AM,0,0.736,7.798
5/8/2021,4:15:00 AM,0,0.7357,7.782
5/8/2021,4:30:00 AM,0,0.7348,7.756
5/8/2021,4:45:00 AM,0,0.7355,7.725
5/8/2021,5:00:00 AM,0,0.7341,7.693
5/8/2021,5:15:00 AM,0,0.7346,7.663
5/8/2021,5:30:00 AM,0,0.7315,7.632
5/8/2021,5:45:00 AM,0,0.7295,7.594
5/8/2021,6:00:00 AM,0,0.7279,7.568
5/8/2021,6:15:00 AM,0,0.7268,7.543
5/8/2021,6:30:00 AM,0,0.7256,7.538
5/8/2021,6:45:00 AM,0,0.7255,7.533
5/8/2021,7:00:00 AM,0,0.7242,7.53
5/8/2021,7:15:00 AM,0,0.7247,7.544
5/8/2021,7:30:00 AM,0,0.7244,7.573
5/8/2021,7:45:00 AM,0,0.7247,7.603
5/8/2021,8:00:00 AM,0,0.7248,7.644
5/8/2021,8:15:00 AM,0,0.7254,7.682
5/8/2021,8:30:00 AM,0,0.726,7.727
5/8/2021,8:45:00 AM,0,0.7275,7.783
5/8/2021,9:00:00 AM,0,0.7277,7.847
5/8/2021,9:15:00 AM,0,0.7283,7.911
5/8/2021,9:30:00 AM,0,0.7315,7.966
5/8/2021,9:45:00 AM,0,0.731,8.009
5/8/2021,10:00:00 AM,0,0.7325,8.043
5/8/2021,10:15:00 AM,0,0.7334,8.058
5/8/2021,10:30:00 AM,0,0.7341,8.07
5/8/2021,10:45:00 AM,0,0.7345,8.086
5/8/2021,11:00:00 AM,0,0.7345,8.127
5/8/2021,11:15:00 AM,0,0.7343,8.176
5/8/2021,11:30:00 AM,0,0.7361,8.194
5/8/2021,11:45:00 AM,0,0.7343,8.19
5/8/2021,12:00:00 PM,0,0.7354,8.197
5/8/2021,12:15:00 PM,0,0.7335,8.208
5/8/2021,12:30:00 PM,0,0.7369,8.25
5/8/2021,12:45:00 PM,0,0.7357,8.289
5/8/2021,1:00:00 PM,0,0.7355,8.341
5/8/2021,1:15:00 PM,0,0.7348,8.416
5/8/2021,1:30:00 PM,0,0.7349,8.478
5/8/2021,1:45:00 PM,0,0.736,8.523
5/8/2021,2:00:00 PM,0,0.7332,8.534
5/8/2021,2:15:00 PM,0,0.734,8.555
5/8/2021,2:30:00 PM,0,0.7339,8.619
5/8/2021,2:45:00 PM,0,0.7336,8.698
5/8/2021,3:00:00 PM,0,0.7338,8.775
5/8/2021,3:15:00 PM,0,0.7338,8.851
5/8/2021,3:30:00 PM,0,0.7334,8.901
5/8/2021,3:45:00 PM,0,0.7327,8.93
5/8/2021,4:00:00 PM,0,0.7323,8.914
5/8/2021,4:15:00 PM,0,0.7314,8.896
5/8/2021,4:30:00 PM,0,0.7317,8.847
5/8/2021,4:45:00 PM,0,0.7314,8.829
5/8/2021,5:00:00 PM,0,0.7308,8.808
5/8/2021,5:15:00 PM,0,0.73,8.789
5/8/2021,5:30:00 PM,0,0.7293,8.766
5/8/2021,5:45:00 PM,0,0.7284,8.748
5/8/2021,6:00:00 PM,0,0.7273,8.727
5/8/2021,6:15:00 PM,0,0.7257,8.694
5/8/2021,6:30:00 PM,0,0.7235,8.658
5/8/2021,6:45:00 PM,0,0.7235,8.611
5/8/2021,7:00:00 PM,0,0.7232,8.566
5/8/2021,7:15:00 PM,0,0.7233,8.514
5/8/2021,7:30:00 PM,0,0.7225,8.473
5/8/2021,7:45:00 PM,0,0.7222,8.452
5/8/2021,8:00:00 PM,0,0.7213,8.425
5/8/2021,8:15:00 PM,0,0.7208,8.394
5/8/2021,8:30:00 PM,0,0.7208,8.363
5/8/2021,8:45:00 PM,0,0.7206,8.331
5/8/2021,9:00:00 PM,0,0.7199,8.303
5/8/2021,9:15:00 PM,0,0.7192,8.271
5/8/2021,9:30:00 PM,0,0.7211,8.243
5/8/2021,9:45:00 PM,0,0.7213,8.217
5/8/2021,10:00:00 PM,0,0.7196,8.195
5/8/2021,10:15:00 PM,0,0.7194,8.172
5/8/2021,10:30:00 PM,0,0.7191,8.15
5/8/2021,10:45:00 PM,0,0.7193,8.133
5/8/2021,11:00:00 PM,0,0.7199,8.115
5/8/2021,11:15:00 PM,0,0.7186,8.093
5/8/2021,11:30:00 PM,0,0.7178,8.06
5/8/2021,11:45:00 PM,0,0.7179,8.019
5/9/2021,12:00:00 AM,0,0.7184,7.987
5/9/2021,12:15:00 AM,0,0.7188,7.959
5/9/2021,12:30:00 AM,0,0.7175,7.931
5/9/2021,12:45:00 AM,0,0.7176,7.902
5/9/2021,1:00:00 AM,0,0.7184,7.875
5/9/2021,1:15:00 AM,0,0.7168,7.851
5/9/2021,1:30:00 AM,0,0.717,7.838
5/9/2021,1:45:00 AM,0,0.7171,7.826
5/9/2021,2:00:00 AM,0,0.7169,7.821
5/9/2021,2:15:00 AM,0,0.7163,7.81
5/9/2021,2:30:00 AM,0,0.7163,7.792
5/9/2021,2:45:00 AM,0,0.717,7.781
5/9/2021,3:00:00 AM,0,0.7174,7.776
5/9/2021,3:15:00 AM,0,0.7174,7.766
5/9/2021,3:30:00 AM,0,0.7165,7.76
5/9/2021,3:45:00 AM,0,0.7167,7.753
5/9/2021,4:00:00 AM,0,0.7162,7.745
5/9/2021,4:15:00 AM,0,0.716,7.733
5/9/2021,4:30:00 AM,0,0.7158,7.721
5/9/2021,4:45:00 AM,0,0.7157,7.717
5/9/2021,5:00:00 AM,0,0.7153,7.698
5/9/2021,5:15:00 AM,0,0.7145,7.681
5/9/2021,5:30:00 AM,0,0.7145,7.653
5/9/2021,5:45:00 AM,0,0.7136,7.639
5/9/2021,6:00:00 AM,0,0.7142,7.638
5/9/2021,6:15:00 AM,0,0.7133,7.613
5/9/2021,6:30:00 AM,0,0.713,7.605
5/9/2021,6:45:00 AM,0,0.7126,7.6
5/9/2021,7:00:00 AM,0,0.7128,7.604
5/9/2021,7:15:00 AM,0,0.7183,7.613
5/9/2021,7:30:00 AM,0,0.715,7.629
5/9/2021,7:45:00 AM,0,0.7175,7.644
5/9/2021,8:00:00 AM,0,0.7176,7.666
5/9/2021,8:15:00 AM,0,0.7143,7.715
5/9/2021,8:30:00 AM,0,0.7177,7.768
5/9/2021,8:45:00 AM,0,0.7243,7.823
5/9/2021,9:00:00 AM,0,0.719,7.885
5/9/2021,9:15:00 AM,0,0.719,7.91
5/9/2021,9:30:00 AM,0,0.7218,7.91
5/9/2021,9:45:00 AM,0,0.7209,7.9
5/9/2021,10:00:00 AM,0,0.7199,7.916
5/9/2021,10:15:00 AM,0,0.7193,7.93
5/9/2021,10:30:00 AM,0,0.7185,7.956
5/9/2021,10:45:00 AM,0,0.7191,8.007
5/9/2021,11:00:00 AM,0,0.7183,8.056
5/9/2021,11:15:00 AM,0,0.7184,8.09
5/9/2021,11:30:00 AM,0,0.7181,8.12
5/9/2021,11:45:00 AM,0,0.7177,8.192
5/9/2021,12:00:00 PM,0,0.7174,8.275
5/9/2021,12:15:00 PM,0,0.7157,8.351
5/9/2021,12:30:00 PM,0,0.7131,8.414
5/9/2021,12:45:00 PM,0,0.7145,8.449
5/9/2021,1:00:00 PM,0,0.7111,8.457
5/9/2021,1:15:00 PM,0,0.7092,8.476
5/9/2021,1:30:00 PM,0,0.7074,8.449
5/9/2021,1:45:00 PM,0,0.7073,8.463
5/9/2021,2:00:00 PM,0,0.7071,8.492
5/9/2021,2:15:00 PM,0,0.7049,8.528
5/9/2021,2:30:00 PM,0,0.7063,8.607
5/9/2021,2:45:00 PM,0,0.7047,8.703
5/9/2021,3:00:00 PM,0,0.704,8.741
5/9/2021,3:15:00 PM,0,0.7026,8.754
5/9/2021,3:30:00 PM,0,0.7039,8.772
5/9/2021,3:45:00 PM,0,0.703,8.818
5/9/2021,4:00:00 PM,0,0.7043,8.909
5/9/2021,4:15:00 PM,0,0.7039,8.989
5/9/2021,4:30:00 PM,0,0.7028,9.055
5/9/2021,4:45:00 PM,0,0.7018,9.121
5/9/2021,5:00:00 PM,0,0.702,9.174
5/9/2021,5:15:00 PM,0,0.6998,9.212
5/9/2021,5:30:00 PM,0,0.7006,9.216
5/9/2021,5:45:00 PM,0,0.6999,9.19
5/9/2021,6:00:00 PM,0,0.6982,9.168
5/9/2021,6:15:00 PM,0,0.6978,9.127
5/9/2021,6:30:00 PM,0,0.6968,9.086
5/9/2021,6:45:00 PM,0,0.6951,9.029
5/9/2021,7:00:00 PM,0,0.6928,8.961
5/9/2021,7:15:00 PM,0,0.69,8.857
5/9/2021,7:30:00 PM,0,0.6872,8.73
5/9/2021,7:45:00 PM,0,0.6868,8.622
5/9/2021,8:00:00 PM,0,0.6856,8.534
5/9/2021,8:15:00 PM,0,0.6848,8.465
5/9/2021,8:30:00 PM,0,0.6846,8.402
5/9/2021,8:45:00 PM,0,0.6852,8.34
5/9/2021,9:00:00 PM,0,0.6857,8.313
5/9/2021,9:15:00 PM,0,0.6856,8.287
5/9/2021,9:30:00 PM,0,0.6854,8.255
5/9/2021,9:45:00 PM,0,0.6847,8.228
5/9/2021,10:00:00 PM,0,0.6854,8.198
5/9/2021,10:15:00 PM,0,0.6842,8.172
5/9/2021,10:30:00 PM,0,0.6832,8.143
5/9/2021,10:45:00 PM,0,0.6826,8.113
5/9/2021,11:00:00 PM,0,0.6823,8.087
5/9/2021,11:15:00 PM,0,0.6822,8.06
5/9/2021,11:30:00 PM,0,0.682,8.037
5/9/2021,11:45:00 PM,0,0.6819,8.015
5/10/2021,12:00:00 AM,0,0.6811,7.995
5/10/2021,12:15:00 AM,0,0.6816,7.972
5/10/2021,12:30:00 AM,0,0.6819,7.948
5/10/2021,12:45:00 AM,0,0.6815,7.927
5/10/2021,1:00:00 AM,0,0.6812,7.902
5/10/2021,1:15:00 AM,0,0.6804,7.876
5/10/2021,1:30:00 AM,0,0.6809,7.851
5/10/2021,1:45:00 AM,0,0.6802,7.82
5/10/2021,2:00:00 AM,0,0.6793,7.792
5/10/2021,2:15:00 AM,0,0.6796,7.765
5/10/2021,2:30:00 AM,0,0.6795,7.743
5/10/2021,2:45:00 AM,0,0.6785,7.72
5/10/2021,3:00:00 AM,0,0.6781,7.685
5/10/2021,3:15:00 AM,0,0.6779,7.664
5/10/2021,3:30:00 AM,0,0.6773,7.642
5/10/2021,3:45:00 AM,0,0.6765,7.623
5/10/2021,4:00:00 AM,0,0.6752,7.604
5/10/2021,4:15:00 AM,0,0.6758,7.591
5/10/2021,4:30:00 AM,0,0.6753,7.567
5/10/2021,4:45:00 AM,0,0.6753,7.549
5/10/2021,5:00:00 AM,0,0.6749,7.528
5/10/2021,5:15:00 AM,0,0.6741,7.518
5/10/2021,5:30:00 AM,0,0.6744,7.493
5/10/2021,5:45:00 AM,0,0.673,7.488
5/10/2021,6:00:00 AM,0,0.6722,7.467
5/10/2021,6:15:00 AM,0,0.6727,7.465
5/10/2021,6:30:00 AM,0,0.6728,7.454
5/10/2021,6:45:00 AM,0,0.6732,7.461
5/10/2021,7:00:00 AM,0,0.6722,7.459
5/10/2021,7:15:00 AM,0,0.6744,7.469
5/10/2021,7:30:00 AM,0,0.6754,7.49
5/10/2021,7:45:00 AM,0,0.6745,7.533
5/10/2021,8:00:00 AM,0,0.6673,7.553
5/10/2021,8:15:00 AM,0,0.6721,7.609
5/10/2021,8:30:00 AM,0,0.6759,7.674
5/10/2021,8:45:00 AM,0,0.6752,7.734
5/10/2021,9:00:00 AM,0,0.6768,7.813
5/10/2021,9:15:00 AM,0,0.677,7.88
5/10/2021,9:30:00 AM,0,0.6793,7.905
5/10/2021,9:45:00 AM,0,0.6786,7.906
5/10/2021,10:00:00 AM,0,0.6778,7.921
5/10/2021,10:15:00 AM,0,0.6797,7.94
5/10/2021,10:30:00 AM,0,0.6782,7.971
5/10/2021,10:45:00 AM,0,0.6803,8.032
5/10/2021,11:00:00 AM,0,0.6787,8.083
5/10/2021,11:15:00 AM,0,0.6787,8.114
5/10/2021,11:30:00 AM,0,0.6783,8.134
5/10/2021,11:45:00 AM,0,0.6781,8.169
5/10/2021,12:00:00 PM,0,0.6775,8.238
5/10/2021,12:15:00 PM,0,0.6746,8.314
5/10/2021,12:30:00 PM,0,0.675,8.346
5/10/2021,12:45:00 PM,0,0.6786,8.374
5/10/2021,1:00:00 PM,0,0.6773,8.421
5/10/2021,1:15:00 PM,0,0.6771,8.503
5/10/2021,1:30:00 PM,0,0.6749,8.584
5/10/2021,1:45:00 PM,0,0.6737,8.697
5/10/2021,2:00:00 PM,0,0.6744,8.797
5/10/2021,2:15:00 PM,0,0.6748,8.839
5/10/2021,2:30:00 PM,0,0.6752,8.893
5/10/2021,2:45:00 PM,0,0.6761,8.997
5/10/2021,3:00:00 PM,0,0.6765,9.038
5/10/2021,3:15:00 PM,0,0.6758,9.008
5/10/2021,3:30:00 PM,0,0.6743,8.994
5/10/2021,3:45:00 PM,0,0.6755,9.008
5/10/2021,4:00:00 PM,0,0.674,9.034
5/10/2021,4:15:00 PM,0,0.6749,9.056
5/10/2021,4:30:00 PM,0,0.6757,9.05
5/10/2021,4:45:00 PM,0,0.6749,9.041
5/10/2021,5:00:00 PM,0,0.6746,9.068
5/10/2021,5:15:00 PM,0,0.6745,9.126
5/10/2021,5:30:00 PM,0,0.6724,9.133
5/10/2021,5:45:00 PM,0,0.675,9.148
5/10/2021,6:00:00 PM,0,0.6736,9.165
5/10/2021,6:15:00 PM,0,0.6733,9.146
5/10/2021,6:30:00 PM,0,0.6709,9.064
5/10/2021,6:45:00 PM,0,0.6697,8.972
5/10/2021,7:00:00 PM,0,0.6676,8.891
5/10/2021,7:15:00 PM,0,0.6665,8.812
5/10/2021,7:30:00 PM,0,0.6657,8.7
5/10/2021,7:45:00 PM,0,0.6655,8.583
5/10/2021,8:00:00 PM,0,0.6646,8.488
5/10/2021,8:15:00 PM,0,0.6651,8.406
5/10/2021,8:30:00 PM,0,0.6659,8.345
5/10/2021,8:45:00 PM,0,0.6662,8.28
5/10/2021,9:00:00 PM,0,0.6671,8.23
5/10/2021,9:15:00 PM,0,0.6672,8.18
5/10/2021,9:30:00 PM,0,0.6666,8.143
5/10/2021,9:45:00 PM,0,0.6666,8.113
5/10/2021,10:00:00 PM,0,0.6663,8.085
5/10/2021,10:15:00 PM,0,0.6656,8.059
5/10/2021,10:30:00 PM,0,0.6649,8.034
5/10/2021,10:45:00 PM,0,0.6654,8.012
5/10/2021,11:00:00 PM,0,0.6655,7.993
5/10/2021,11:15:00 PM,0,0.6648,7.975
5/10/2021,11:30:00 PM,0,0.6651,7.951
5/10/2021,11:45:00 PM,0,0.6654,7.932
5/11/2021,12:00:00 AM,0,0.6653,7.914
5/11/2021,12:15:00 AM,0,0.665,7.891
5/11/2021,12:30:00 AM,0,0.6658,7.87
5/11/2021,12:45:00 AM,0,0.6655,7.85
5/11/2021,1:00:00 AM,0,0.6659,7.832
5/11/2021,1:15:00 AM,0,0.6653,7.812
5/11/2021,1:30:00 AM,0,0.6654,7.798
5/11/2021,1:45:00 AM,0,0.6648,7.774
5/11/2021,2:00:00 AM,0,0.6645,7.755
5/11/2021,2:15:00 AM,0,0.6652,7.734
5/11/2021,2:30:00 AM,0,0.6649,7.709
5/11/2021,2:45:00 AM,0,0.665,7.686
5/11/2021,3:00:00 AM,0,0.6651,7.674
5/11/2021,3:15:00 AM,0,0.6647,7.658
5/11/2021,3:30:00 AM,0,0.6649,7.638
5/11/2021,3:45:00 AM,0,0.663,7.626
5/11/2021,4:00:00 AM,0,0.6644,7.615
5/11/2021,4:15:00 AM,0,0.6639,7.604
5/11/2021,4:30:00 AM,0,0.663,7.592
5/11/2021,4:45:00 AM,0,0.6635,7.575
5/11/2021,5:00:00 AM,0,0.6633,7.558
5/11/2021,5:15:00 AM,0,0.6629,7.543
5/11/2021,5:30:00 AM,0,0.6639,7.514
5/11/2021,5:45:00 AM,0,0.6645,7.501
5/11/2021,6:00:00 AM,0,0.6636,7.49
5/11/2021,6:15:00 AM,0,0.6635,7.484
5/11/2021,6:30:00 AM,0,0.6631,7.453
5/11/2021,6:45:00 AM,0,0.6636,7.467
5/11/2021,7:00:00 AM,0,0.6643,7.498
5/11/2021,7:15:00 AM,0,0.6662,7.507
5/11/2021,7:30:00 AM,0,0.6663,7.545
5/11/2021,7:45:00 AM,0,0.6692,7.605
5/11/2021,8:00:00 AM,0,0.6703,7.634
5/11/2021,8:15:00 AM,0,0.6678,7.677
5/11/2021,8:30:00 AM,0,0.6739,7.748
5/11/2021,8:45:00 AM,0,0.6734,7.816
5/11/2021,9:00:00 AM,0,0.6691,7.89
5/11/2021,9:15:00 AM,0,0.6741,7.955
