Date,Time,ms,LEVEL,TEMPERATURE
8/9/2021,6:45:00 PM,0,0.4255,16.869
8/9/2021,7:00:00 PM,0,0.4253,16.87
8/9/2021,7:15:00 PM,0,0.4259,16.87
8/9/2021,7:30:00 PM,0,0.4258,16.87
8/9/2021,7:45:00 PM,0,0.426,16.876
8/9/2021,8:00:00 PM,0,0.4241,16.876
8/9/2021,8:15:00 PM,0,0.4271,16.874
8/9/2021,8:30:00 PM,0,0.4244,16.874
8/9/2021,8:45:00 PM,0,0.4249,16.875
8/9/2021,9:00:00 PM,0,0.4264,16.879
8/9/2021,9:15:00 PM,0,0.4263,16.878
8/9/2021,9:30:00 PM,0,0.4251,16.881
8/9/2021,9:45:00 PM,0,0.4275,16.879
8/9/2021,10:00:00 PM,0,0.4269,16.876
8/9/2021,10:15:00 PM,0,0.4251,16.879
8/9/2021,10:30:00 PM,0,0.4244,16.877
8/9/2021,10:45:00 PM,0,0.4263,16.875
8/9/2021,11:00:00 PM,0,0.4258,16.874
8/9/2021,11:15:00 PM,0,0.4258,16.877
8/9/2021,11:30:00 PM,0,0.4266,16.878
8/9/2021,11:45:00 PM,0,0.4258,16.877
8/10/2021,12:00:00 AM,0,0.4264,16.872
8/10/2021,12:15:00 AM,0,0.4263,16.873
8/10/2021,12:30:00 AM,0,0.4269,16.882
8/10/2021,12:45:00 AM,0,0.4264,16.885
8/10/2021,1:00:00 AM,0,0.4261,16.883
8/10/2021,1:15:00 AM,0,0.4265,16.882
8/10/2021,1:30:00 AM,0,0.427,16.88
8/10/2021,1:45:00 AM,0,0.4275,16.878
8/10/2021,2:00:00 AM,0,0.4269,16.882
8/10/2021,2:15:00 AM,0,0.4262,16.885
8/10/2021,2:30:00 AM,0,0.426,16.89
8/10/2021,2:45:00 AM,0,0.4277,16.9
8/10/2021,3:00:00 AM,0,0.4281,16.895
8/10/2021,3:15:00 AM,0,0.4283,16.895
8/10/2021,3:30:00 AM,0,0.4281,16.906
8/10/2021,3:45:00 AM,0,0.4288,16.907
8/10/2021,4:00:00 AM,0,0.4276,16.908
8/10/2021,4:15:00 AM,0,0.4282,16.908
8/10/2021,4:30:00 AM,0,0.4275,16.908
8/10/2021,4:45:00 AM,0,0.4291,16.916
8/10/2021,5:00:00 AM,0,0.4288,16.914
8/10/2021,5:15:00 AM,0,0.4281,16.916
8/10/2021,5:30:00 AM,0,0.4278,16.918
8/10/2021,5:45:00 AM,0,0.4284,16.918
8/10/2021,6:00:00 AM,0,0.4291,16.926
8/10/2021,6:15:00 AM,0,0.4293,16.931
8/10/2021,6:30:00 AM,0,0.4281,16.93
8/10/2021,6:45:00 AM,0,0.428,16.92
8/10/2021,7:00:00 AM,0,0.4276,16.908
8/10/2021,7:15:00 AM,0,0.4272,16.893
8/10/2021,7:30:00 AM,0,0.4254,16.878
8/10/2021,7:45:00 AM,0,0.4257,16.863
8/10/2021,8:00:00 AM,0,0.4262,16.849
8/10/2021,8:15:00 AM,0,0.4252,16.838
8/10/2021,8:30:00 AM,0,0.4235,16.834
8/10/2021,8:45:00 AM,0,0.4237,16.841
8/10/2021,9:00:00 AM,0,0.4232,16.862
8/10/2021,9:15:00 AM,0,0.4222,16.885
8/10/2021,9:30:00 AM,0,0.4237,16.918
8/10/2021,9:45:00 AM,0,0.4195,16.959
8/10/2021,10:00:00 AM,0,0.4204,17.005
8/10/2021,10:15:00 AM,0,0.4223,17.037
8/10/2021,10:30:00 AM,0,0.4216,17.06
8/10/2021,10:45:00 AM,0,0.4215,17.078
8/10/2021,11:00:00 AM,0,0.4216,17.082
8/10/2021,11:15:00 AM,0,0.422,17.082
8/10/2021,11:30:00 AM,0,0.4221,17.078
8/10/2021,11:45:00 AM,0,0.4202,17.075
8/10/2021,12:00:00 PM,0,0.4193,17.07
8/10/2021,12:15:00 PM,0,0.4178,17.067
8/10/2021,12:30:00 PM,0,0.421,17.065
8/10/2021,12:45:00 PM,0,0.4198,17.066
8/10/2021,1:00:00 PM,0,0.4179,17.068
8/10/2021,1:15:00 PM,0,0.4184,17.069
8/10/2021,1:30:00 PM,0,0.4177,17.069
8/10/2021,1:45:00 PM,0,0.4179,17.069
8/10/2021,2:00:00 PM,0,0.4172,17.073
8/10/2021,2:15:00 PM,0,0.4166,17.076
8/10/2021,2:30:00 PM,0,0.4174,17.078
8/10/2021,2:45:00 PM,0,0.4162,17.082
8/10/2021,3:00:00 PM,0,0.4168,17.091
8/10/2021,3:15:00 PM,0,0.4167,17.093
8/10/2021,3:30:00 PM,0,0.4174,17.095
8/10/2021,3:45:00 PM,0,0.417,17.098
8/10/2021,4:00:00 PM,0,0.4161,17.102
8/10/2021,4:15:00 PM,0,0.4169,17.101
8/10/2021,4:30:00 PM,0,0.4164,17.106
8/10/2021,4:45:00 PM,0,0.4174,17.105
8/10/2021,5:00:00 PM,0,0.4174,17.102
8/10/2021,5:15:00 PM,0,0.4162,17.103
8/10/2021,5:30:00 PM,0,0.4169,17.106
8/10/2021,5:45:00 PM,0,0.4167,17.105
8/10/2021,6:00:00 PM,0,0.4162,17.11
8/10/2021,6:15:00 PM,0,0.4187,17.106
8/10/2021,6:30:00 PM,0,0.4196,17.105
8/10/2021,6:45:00 PM,0,0.4197,17.109
8/10/2021,7:00:00 PM,0,0.4202,17.111
8/10/2021,7:15:00 PM,0,0.4205,17.11
8/10/2021,7:30:00 PM,0,0.4202,17.107
8/10/2021,7:45:00 PM,0,0.4197,17.106
8/10/2021,8:00:00 PM,0,0.4187,17.104
8/10/2021,8:15:00 PM,0,0.4191,17.103
8/10/2021,8:30:00 PM,0,0.4184,17.103
8/10/2021,8:45:00 PM,0,0.4187,17.101
8/10/2021,9:00:00 PM,0,0.4175,17.1
8/10/2021,9:15:00 PM,0,0.4188,17.101
8/10/2021,9:30:00 PM,0,0.419,17.094
8/10/2021,9:45:00 PM,0,0.4195,17.097
8/10/2021,10:00:00 PM,0,0.4195,17.095
8/10/2021,10:15:00 PM,0,0.4196,17.093
8/10/2021,10:30:00 PM,0,0.4204,17.091
8/10/2021,10:45:00 PM,0,0.4199,17.089
8/10/2021,11:00:00 PM,0,0.4202,17.088
8/10/2021,11:15:00 PM,0,0.4202,17.088
8/10/2021,11:30:00 PM,0,0.4216,17.09
8/10/2021,11:45:00 PM,0,0.4205,17.091
8/11/2021,12:00:00 AM,0,0.4197,17.089
8/11/2021,12:15:00 AM,0,0.42,17.088
8/11/2021,12:30:00 AM,0,0.4203,17.088
8/11/2021,12:45:00 AM,0,0.421,17.091
8/11/2021,1:00:00 AM,0,0.4212,17.093
8/11/2021,1:15:00 AM,0,0.4213,17.098
8/11/2021,1:30:00 AM,0,0.4206,17.095
8/11/2021,1:45:00 AM,0,0.4213,17.091
8/11/2021,2:00:00 AM,0,0.4216,17.092
8/11/2021,2:15:00 AM,0,0.4212,17.098
8/11/2021,2:30:00 AM,0,0.421,17.098
8/11/2021,2:45:00 AM,0,0.4205,17.098
8/11/2021,3:00:00 AM,0,0.4204,17.098
8/11/2021,3:15:00 AM,0,0.4217,17.097
8/11/2021,3:30:00 AM,0,0.4205,17.094
8/11/2021,3:45:00 AM,0,0.4208,17.096
8/11/2021,4:00:00 AM,0,0.4204,17.098
8/11/2021,4:15:00 AM,0,0.4211,17.097
8/11/2021,4:30:00 AM,0,0.4213,17.098
8/11/2021,4:45:00 AM,0,0.4213,17.108
8/11/2021,5:00:00 AM,0,0.4226,17.103
8/11/2021,5:15:00 AM,0,0.4218,17.105
8/11/2021,5:30:00 AM,0,0.4226,17.116
8/11/2021,5:45:00 AM,0,0.4219,17.123
8/11/2021,6:00:00 AM,0,0.4219,17.125
8/11/2021,6:15:00 AM,0,0.4206,17.125
8/11/2021,6:30:00 AM,0,0.4204,17.126
8/11/2021,6:45:00 AM,0,0.4209,17.129
8/11/2021,7:00:00 AM,0,0.4209,17.132
8/11/2021,7:15:00 AM,0,0.4199,17.128
8/11/2021,7:30:00 AM,0,0.4194,17.12
8/11/2021,7:45:00 AM,0,0.42,17.116
8/11/2021,8:00:00 AM,0,0.4188,17.116
8/11/2021,8:15:00 AM,0,0.4192,17.12
8/11/2021,8:30:00 AM,0,0.417,17.122
8/11/2021,8:45:00 AM,0,0.4191,17.159
8/11/2021,9:00:00 AM,0,0.4168,17.199
8/11/2021,9:15:00 AM,0,0.4173,17.243
8/11/2021,9:30:00 AM,0,0.4165,17.287
8/11/2021,9:45:00 AM,0,0.4148,17.333
8/11/2021,10:00:00 AM,0,0.4149,17.378
8/11/2021,10:15:00 AM,0,0.4136,17.425
8/11/2021,10:30:00 AM,0,0.4135,17.466
8/11/2021,10:45:00 AM,0,0.4131,17.479
8/11/2021,11:00:00 AM,0,0.413,17.468
8/11/2021,11:15:00 AM,0,0.4124,17.454
8/11/2021,11:30:00 AM,0,0.412,17.448
8/11/2021,11:45:00 AM,0,0.4122,17.441
8/11/2021,12:00:00 PM,0,0.4135,17.44
8/11/2021,12:15:00 PM,0,0.4118,17.436
8/11/2021,12:30:00 PM,0,0.4126,17.435
8/11/2021,12:45:00 PM,0,0.4114,17.437
8/11/2021,1:00:00 PM,0,0.4119,17.438
8/11/2021,1:15:00 PM,0,0.4114,17.439
8/11/2021,1:30:00 PM,0,0.4113,17.441
8/11/2021,1:45:00 PM,0,0.4117,17.45
8/11/2021,2:00:00 PM,0,0.4123,17.452
8/11/2021,2:15:00 PM,0,0.4114,17.454
8/11/2021,2:30:00 PM,0,0.4119,17.459
8/11/2021,2:45:00 PM,0,0.4111,17.464
8/11/2021,3:00:00 PM,0,0.4103,17.472
8/11/2021,3:15:00 PM,0,0.4112,17.467
8/11/2021,3:30:00 PM,0,0.4111,17.466
8/11/2021,3:45:00 PM,0,0.4116,17.472
8/11/2021,4:00:00 PM,0,0.4102,17.473
8/11/2021,4:15:00 PM,0,0.4114,17.47
8/11/2021,4:30:00 PM,0,0.4113,17.468
8/11/2021,4:45:00 PM,0,0.4116,17.472
8/11/2021,5:00:00 PM,0,0.4114,17.471
8/11/2021,5:15:00 PM,0,0.4114,17.469
8/11/2021,5:30:00 PM,0,0.4109,17.471
8/11/2021,5:45:00 PM,0,0.4103,17.471
8/11/2021,6:00:00 PM,0,0.4112,17.481
8/11/2021,6:15:00 PM,0,0.4114,17.482
8/11/2021,6:30:00 PM,0,0.4108,17.479
8/11/2021,6:45:00 PM,0,0.413,17.479
8/11/2021,7:00:00 PM,0,0.412,17.477
8/11/2021,7:15:00 PM,0,0.4129,17.475
8/11/2021,7:30:00 PM,0,0.4127,17.474
8/11/2021,7:45:00 PM,0,0.4126,17.475
8/11/2021,8:00:00 PM,0,0.4114,17.471
8/11/2021,8:15:00 PM,0,0.4105,17.47
8/11/2021,8:30:00 PM,0,0.4112,17.469
8/11/2021,8:45:00 PM,0,0.4102,17.467
8/11/2021,9:00:00 PM,0,0.4118,17.47
8/11/2021,9:15:00 PM,0,0.4132,17.467
8/11/2021,9:30:00 PM,0,0.4133,17.469
8/11/2021,9:45:00 PM,0,0.4139,17.466
8/11/2021,10:00:00 PM,0,0.4134,17.462
8/11/2021,10:15:00 PM,0,0.4145,17.461
8/11/2021,10:30:00 PM,0,0.4136,17.464
8/11/2021,10:45:00 PM,0,0.4145,17.463
8/11/2021,11:00:00 PM,0,0.4149,17.461
8/11/2021,11:15:00 PM,0,0.4143,17.459
8/11/2021,11:30:00 PM,0,0.4138,17.461
8/11/2021,11:45:00 PM,0,0.4149,17.461
8/12/2021,12:00:00 AM,0,0.4143,17.461
8/12/2021,12:15:00 AM,0,0.4146,17.46
8/12/2021,12:30:00 AM,0,0.4148,17.464
8/12/2021,12:45:00 AM,0,0.4146,17.463
8/12/2021,1:00:00 AM,0,0.4149,17.457
8/12/2021,1:15:00 AM,0,0.4157,17.461
8/12/2021,1:30:00 AM,0,0.4163,17.464
8/12/2021,1:45:00 AM,0,0.4163,17.464
8/12/2021,2:00:00 AM,0,0.4168,17.463
8/12/2021,2:15:00 AM,0,0.4166,17.465
8/12/2021,2:30:00 AM,0,0.4166,17.464
8/12/2021,2:45:00 AM,0,0.4145,17.464
8/12/2021,3:00:00 AM,0,0.4142,17.464
8/12/2021,3:15:00 AM,0,0.4129,17.467
8/12/2021,3:30:00 AM,0,0.4132,17.469
8/12/2021,3:45:00 AM,0,0.4136,17.474
8/12/2021,4:00:00 AM,0,0.4135,17.472
8/12/2021,4:15:00 AM,0,0.4139,17.476
8/12/2021,4:30:00 AM,0,0.4133,17.476
8/12/2021,4:45:00 AM,0,0.4121,17.48
8/12/2021,5:00:00 AM,0,0.4119,17.478
8/12/2021,5:15:00 AM,0,0.4116,17.48
8/12/2021,5:30:00 AM,0,0.4119,17.483
8/12/2021,5:45:00 AM,0,0.4119,17.481
8/12/2021,6:00:00 AM,0,0.412,17.481
8/12/2021,6:15:00 AM,0,0.4139,17.483
8/12/2021,6:30:00 AM,0,0.4124,17.474
8/12/2021,6:45:00 AM,0,0.4132,17.48
8/12/2021,7:00:00 AM,0,0.4151,17.487
8/12/2021,7:15:00 AM,0,0.4158,17.487
8/12/2021,7:30:00 AM,0,0.4154,17.481
8/12/2021,7:45:00 AM,0,0.4156,17.489
8/12/2021,8:00:00 AM,0,0.4154,17.488
8/12/2021,8:15:00 AM,0,0.416,17.499
8/12/2021,8:30:00 AM,0,0.4159,17.506
8/12/2021,8:45:00 AM,0,0.4143,17.508
8/12/2021,9:00:00 AM,0,0.4142,17.522
8/12/2021,9:15:00 AM,0,0.4139,17.535
8/12/2021,9:30:00 AM,0,0.4136,17.546
8/12/2021,9:45:00 AM,0,0.413,17.563
8/12/2021,10:00:00 AM,0,0.4146,17.572
8/12/2021,10:15:00 AM,0,0.4128,17.589
8/12/2021,10:30:00 AM,0,0.4122,17.596
8/12/2021,10:45:00 AM,0,0.4125,17.606
8/12/2021,11:00:00 AM,0,0.4119,17.622
8/12/2021,11:15:00 AM,0,0.4119,17.63
8/12/2021,11:30:00 AM,0,0.4118,17.642
8/12/2021,11:45:00 AM,0,0.4116,17.65
8/12/2021,12:00:00 PM,0,0.411,17.662
8/12/2021,12:15:00 PM,0,0.4109,17.669
8/12/2021,12:30:00 PM,0,0.4105,17.684
8/12/2021,12:45:00 PM,0,0.4091,17.695
8/12/2021,1:00:00 PM,0,0.4101,17.705
8/12/2021,1:15:00 PM,0,0.4079,17.72
8/12/2021,1:30:00 PM,0,0.4077,17.729
8/12/2021,1:45:00 PM,0,0.4061,17.739
8/12/2021,2:00:00 PM,0,0.4056,17.75
8/12/2021,2:15:00 PM,0,0.4049,17.758
8/12/2021,2:30:00 PM,0,0.4056,17.767
8/12/2021,2:45:00 PM,0,0.4054,17.777
8/12/2021,3:00:00 PM,0,0.4046,17.786
8/12/2021,3:15:00 PM,0,0.4042,17.795
8/12/2021,3:30:00 PM,0,0.4039,17.805
8/12/2021,3:45:00 PM,0,0.4042,17.813
8/12/2021,4:00:00 PM,0,0.4046,17.818
8/12/2021,4:15:00 PM,0,0.4049,17.825
8/12/2021,4:30:00 PM,0,0.4051,17.831
8/12/2021,4:45:00 PM,0,0.4055,17.831
8/12/2021,5:00:00 PM,0,0.4062,17.839
8/12/2021,5:15:00 PM,0,0.4062,17.843
8/12/2021,5:30:00 PM,0,0.4058,17.849
8/12/2021,5:45:00 PM,0,0.4062,17.858
8/12/2021,6:00:00 PM,0,0.4062,17.857
8/12/2021,6:15:00 PM,0,0.406,17.859
8/12/2021,6:30:00 PM,0,0.4051,17.862
8/12/2021,6:45:00 PM,0,0.4052,17.864
8/12/2021,7:00:00 PM,0,0.4046,17.869
8/12/2021,7:15:00 PM,0,0.4048,17.87
8/12/2021,7:30:00 PM,0,0.4048,17.868
8/12/2021,7:45:00 PM,0,0.4053,17.873
8/12/2021,8:00:00 PM,0,0.4053,17.873
8/12/2021,8:15:00 PM,0,0.4066,17.873
8/12/2021,8:30:00 PM,0,0.4078,17.868
8/12/2021,8:45:00 PM,0,0.4092,17.87
8/12/2021,9:00:00 PM,0,0.4093,17.871
8/12/2021,9:15:00 PM,0,0.4095,17.868
8/12/2021,9:30:00 PM,0,0.4103,17.87
8/12/2021,9:45:00 PM,0,0.4112,17.873
8/12/2021,10:00:00 PM,0,0.4116,17.873
8/12/2021,10:15:00 PM,0,0.4114,17.872
8/12/2021,10:30:00 PM,0,0.4122,17.87
8/12/2021,10:45:00 PM,0,0.4124,17.872
8/12/2021,11:00:00 PM,0,0.4123,17.876
8/12/2021,11:15:00 PM,0,0.4132,17.874
8/12/2021,11:30:00 PM,0,0.4129,17.866
8/12/2021,11:45:00 PM,0,0.4132,17.874
8/13/2021,12:00:00 AM,0,0.4139,17.872
8/13/2021,12:15:00 AM,0,0.4143,17.871
8/13/2021,12:30:00 AM,0,0.4134,17.877
8/13/2021,12:45:00 AM,0,0.4136,17.867
8/13/2021,1:00:00 AM,0,0.414,17.881
8/13/2021,1:15:00 AM,0,0.4138,17.872
8/13/2021,1:30:00 AM,0,0.4143,17.872
8/13/2021,1:45:00 AM,0,0.4148,17.879
8/13/2021,2:00:00 AM,0,0.4147,17.88
8/13/2021,2:15:00 AM,0,0.415,17.879
8/13/2021,2:30:00 AM,0,0.4141,17.878
8/13/2021,2:45:00 AM,0,0.4144,17.873
8/13/2021,3:00:00 AM,0,0.4148,17.873
8/13/2021,3:15:00 AM,0,0.415,17.887
8/13/2021,3:30:00 AM,0,0.415,17.889
8/13/2021,3:45:00 AM,0,0.4149,17.888
8/13/2021,4:00:00 AM,0,0.4155,17.885
8/13/2021,4:15:00 AM,0,0.4145,17.88
8/13/2021,4:30:00 AM,0,0.4145,17.882
8/13/2021,4:45:00 AM,0,0.4143,17.889
8/13/2021,5:00:00 AM,0,0.4143,17.891
8/13/2021,5:15:00 AM,0,0.4137,17.891
8/13/2021,5:30:00 AM,0,0.4135,17.895
8/13/2021,5:45:00 AM,0,0.4136,17.892
8/13/2021,6:00:00 AM,0,0.4127,17.888
8/13/2021,6:15:00 AM,0,0.4131,17.904
8/13/2021,6:30:00 AM,0,0.4126,17.897
8/13/2021,6:45:00 AM,0,0.4127,17.891
8/13/2021,7:00:00 AM,0,0.4123,17.914
8/13/2021,7:15:00 AM,0,0.4127,17.909
8/13/2021,7:30:00 AM,0,0.4113,17.912
8/13/2021,7:45:00 AM,0,0.4112,17.915
8/13/2021,8:00:00 AM,0,0.4111,17.923
8/13/2021,8:15:00 AM,0,0.4113,17.934
8/13/2021,8:30:00 AM,0,0.412,17.945
8/13/2021,8:45:00 AM,0,0.4095,17.949
8/13/2021,9:00:00 AM,0,0.4091,17.974
8/13/2021,9:15:00 AM,0,0.4086,17.989
8/13/2021,9:30:00 AM,0,0.4081,18.003
8/13/2021,9:45:00 AM,0,0.4079,18.021
8/13/2021,10:00:00 AM,0,0.4063,18.032
8/13/2021,10:15:00 AM,0,0.4061,18.046
8/13/2021,10:30:00 AM,0,0.4069,18.054
8/13/2021,10:45:00 AM,0,0.405,18.074
8/13/2021,11:00:00 AM,0,0.4044,18.08
8/13/2021,11:15:00 AM,0,0.4032,18.09
8/13/2021,11:30:00 AM,0,0.4036,18.099
8/13/2021,11:45:00 AM,0,0.4032,18.107
8/13/2021,12:00:00 PM,0,0.4014,18.116
8/13/2021,12:15:00 PM,0,0.402,18.129
8/13/2021,12:30:00 PM,0,0.4016,18.14
8/13/2021,12:45:00 PM,0,0.4002,18.147
8/13/2021,1:00:00 PM,0,0.4001,18.16
8/13/2021,1:15:00 PM,0,0.4005,18.167
8/13/2021,1:30:00 PM,0,0.4001,18.177
8/13/2021,1:45:00 PM,0,0.4006,18.178
8/13/2021,2:00:00 PM,0,0.4002,18.189
8/13/2021,2:15:00 PM,0,0.4004,18.202
8/13/2021,2:30:00 PM,0,0.401,18.206
8/13/2021,2:45:00 PM,0,0.4011,18.213
8/13/2021,3:00:00 PM,0,0.401,18.217
8/13/2021,3:15:00 PM,0,0.4016,18.232
8/13/2021,3:30:00 PM,0,0.4013,18.238
8/13/2021,3:45:00 PM,0,0.4008,18.244
8/13/2021,4:00:00 PM,0,0.4008,18.246
8/13/2021,4:15:00 PM,0,0.4007,18.26
8/13/2021,4:30:00 PM,0,0.4009,18.262
8/13/2021,4:45:00 PM,0,0.4011,18.27
8/13/2021,5:00:00 PM,0,0.4011,18.274
8/13/2021,5:15:00 PM,0,0.401,18.275
8/13/2021,5:30:00 PM,0,0.4012,18.278
8/13/2021,5:45:00 PM,0,0.4013,18.283
8/13/2021,6:00:00 PM,0,0.4016,18.285
8/13/2021,6:15:00 PM,0,0.4016,18.283
8/13/2021,6:30:00 PM,0,0.4016,18.289
8/13/2021,6:45:00 PM,0,0.401,18.291
8/13/2021,7:00:00 PM,0,0.3999,18.282
8/13/2021,7:15:00 PM,0,0.399,18.281
8/13/2021,7:30:00 PM,0,0.3992,18.277
8/13/2021,7:45:00 PM,0,0.3998,18.271
8/13/2021,8:00:00 PM,0,0.4001,18.279
8/13/2021,8:15:00 PM,0,0.3999,18.276
8/13/2021,8:30:00 PM,0,0.4001,18.272
8/13/2021,8:45:00 PM,0,0.4004,18.274
8/13/2021,9:00:00 PM,0,0.3993,18.271
8/13/2021,9:15:00 PM,0,0.3996,18.266
8/13/2021,9:30:00 PM,0,0.4006,18.264
8/13/2021,9:45:00 PM,0,0.4008,18.264
8/13/2021,10:00:00 PM,0,0.4006,18.262
8/13/2021,10:15:00 PM,0,0.4015,18.262
8/13/2021,10:30:00 PM,0,0.4016,18.26
8/13/2021,10:45:00 PM,0,0.4015,18.256
8/13/2021,11:00:00 PM,0,0.4022,18.254
8/13/2021,11:15:00 PM,0,0.403,18.255
8/13/2021,11:30:00 PM,0,0.4025,18.255
8/13/2021,11:45:00 PM,0,0.4029,18.249
8/14/2021,12:00:00 AM,0,0.4028,18.251
8/14/2021,12:15:00 AM,0,0.4019,18.245
8/14/2021,12:30:00 AM,0,0.4013,18.25
8/14/2021,12:45:00 AM,0,0.4013,18.246
8/14/2021,1:00:00 AM,0,0.4019,18.237
8/14/2021,1:15:00 AM,0,0.4016,18.233
8/14/2021,1:30:00 AM,0,0.4015,18.228
8/14/2021,1:45:00 AM,0,0.4023,18.229
8/14/2021,2:00:00 AM,0,0.4034,18.234
8/14/2021,2:15:00 AM,0,0.4039,18.239
8/14/2021,2:30:00 AM,0,0.4022,18.238
8/14/2021,2:45:00 AM,0,0.4027,18.226
8/14/2021,3:00:00 AM,0,0.403,18.237
8/14/2021,3:15:00 AM,0,0.4037,18.244
8/14/2021,3:30:00 AM,0,0.4039,18.239
8/14/2021,3:45:00 AM,0,0.404,18.239
8/14/2021,4:00:00 AM,0,0.4038,18.235
8/14/2021,4:15:00 AM,0,0.4032,18.237
8/14/2021,4:30:00 AM,0,0.4035,18.229
8/14/2021,4:45:00 AM,0,0.4037,18.233
8/14/2021,5:00:00 AM,0,0.402,18.232
8/14/2021,5:15:00 AM,0,0.4006,18.237
8/14/2021,5:30:00 AM,0,0.3995,18.236
8/14/2021,5:45:00 AM,0,0.399,18.226
8/14/2021,6:00:00 AM,0,0.3989,18.224
8/14/2021,6:15:00 AM,0,0.4007,18.226
8/14/2021,6:30:00 AM,0,0.4008,18.217
8/14/2021,6:45:00 AM,0,0.4011,18.213
8/14/2021,7:00:00 AM,0,0.4005,18.223
8/14/2021,7:15:00 AM,0,0.4012,18.238
8/14/2021,7:30:00 AM,0,0.4025,18.251
8/14/2021,7:45:00 AM,0,0.4021,18.24
8/14/2021,8:00:00 AM,0,0.4007,18.258
8/14/2021,8:15:00 AM,0,0.3999,18.264
8/14/2021,8:30:00 AM,0,0.4007,18.268
8/14/2021,8:45:00 AM,0,0.3982,18.291
8/14/2021,9:00:00 AM,0,0.3995,18.309
8/14/2021,9:15:00 AM,0,0.4004,18.324
8/14/2021,9:30:00 AM,0,0.3996,18.356
8/14/2021,9:45:00 AM,0,0.4006,18.378
8/14/2021,10:00:00 AM,0,0.3983,18.398
8/14/2021,10:15:00 AM,0,0.3963,18.416
8/14/2021,10:30:00 AM,0,0.3993,18.426
8/14/2021,10:45:00 AM,0,0.3972,18.441
8/14/2021,11:00:00 AM,0,0.3963,18.442
8/14/2021,11:15:00 AM,0,0.3952,18.451
8/14/2021,11:30:00 AM,0,0.3959,18.459
8/14/2021,11:45:00 AM,0,0.3961,18.471
8/14/2021,12:00:00 PM,0,0.3953,18.475
8/14/2021,12:15:00 PM,0,0.394,18.485
8/14/2021,12:30:00 PM,0,0.3949,18.496
8/14/2021,12:45:00 PM,0,0.3937,18.506
8/14/2021,1:00:00 PM,0,0.3945,18.505
8/14/2021,1:15:00 PM,0,0.3938,18.521
8/14/2021,1:30:00 PM,0,0.3937,18.532
8/14/2021,1:45:00 PM,0,0.392,18.54
8/14/2021,2:00:00 PM,0,0.3923,18.547
8/14/2021,2:15:00 PM,0,0.3927,18.552
8/14/2021,2:30:00 PM,0,0.3925,18.557
8/14/2021,2:45:00 PM,0,0.3903,18.564
8/14/2021,3:00:00 PM,0,0.3919,18.566
8/14/2021,3:15:00 PM,0,0.3927,18.576
8/14/2021,3:30:00 PM,0,0.393,18.588
8/14/2021,3:45:00 PM,0,0.3934,18.595
8/14/2021,4:00:00 PM,0,0.3938,18.604
8/14/2021,4:15:00 PM,0,0.3944,18.614
8/14/2021,4:30:00 PM,0,0.3933,18.621
8/14/2021,4:45:00 PM,0,0.3937,18.62
8/14/2021,5:00:00 PM,0,0.3939,18.62
8/14/2021,5:15:00 PM,0,0.3939,18.63
8/14/2021,5:30:00 PM,0,0.3943,18.624
8/14/2021,5:45:00 PM,0,0.394,18.636
8/14/2021,6:00:00 PM,0,0.3941,18.633
8/14/2021,6:15:00 PM,0,0.3957,18.638
8/14/2021,6:30:00 PM,0,0.3934,18.639
8/14/2021,6:45:00 PM,0,0.3927,18.636
8/14/2021,7:00:00 PM,0,0.3927,18.638
8/14/2021,7:15:00 PM,0,0.3927,18.64
8/14/2021,7:30:00 PM,0,0.3936,18.63
8/14/2021,7:45:00 PM,0,0.394,18.632
8/14/2021,8:00:00 PM,0,0.3931,18.63
8/14/2021,8:15:00 PM,0,0.3933,18.637
8/14/2021,8:30:00 PM,0,0.3925,18.635
8/14/2021,8:45:00 PM,0,0.3921,18.633
8/14/2021,9:00:00 PM,0,0.3931,18.629
8/14/2021,9:15:00 PM,0,0.3932,18.632
8/14/2021,9:30:00 PM,0,0.3942,18.627
8/14/2021,9:45:00 PM,0,0.394,18.631
8/14/2021,10:00:00 PM,0,0.3941,18.61
8/14/2021,10:15:00 PM,0,0.3955,18.619
8/14/2021,10:30:00 PM,0,0.3972,18.62
8/14/2021,10:45:00 PM,0,0.3954,18.62
8/14/2021,11:00:00 PM,0,0.3955,18.613
8/14/2021,11:15:00 PM,0,0.3943,18.61
8/14/2021,11:30:00 PM,0,0.3959,18.609
8/14/2021,11:45:00 PM,0,0.3964,18.617
8/15/2021,12:00:00 AM,0,0.3965,18.612
8/15/2021,12:15:00 AM,0,0.3949,18.605
8/15/2021,12:30:00 AM,0,0.3964,18.615
8/15/2021,12:45:00 AM,0,0.3959,18.607
8/15/2021,1:00:00 AM,0,0.3962,18.602
8/15/2021,1:15:00 AM,0,0.3962,18.607
8/15/2021,1:30:00 AM,0,0.3948,18.6
8/15/2021,1:45:00 AM,0,0.3947,18.601
8/15/2021,2:00:00 AM,0,0.3948,18.594
8/15/2021,2:15:00 AM,0,0.3946,18.609
8/15/2021,2:30:00 AM,0,0.3933,18.601
8/15/2021,2:45:00 AM,0,0.393,18.592
8/15/2021,3:00:00 AM,0,0.3942,18.59
8/15/2021,3:15:00 AM,0,0.395,18.584
8/15/2021,3:30:00 AM,0,0.3948,18.595
8/15/2021,3:45:00 AM,0,0.3942,18.59
8/15/2021,4:00:00 AM,0,0.3945,18.592
8/15/2021,4:15:00 AM,0,0.3938,18.587
