Date,Time,ms,LEVEL,TEMPERATURE
8/8/2021,2:45:00 AM,0,0.156,16.296
8/8/2021,3:00:00 AM,0,0.1553,16.268
8/8/2021,3:15:00 AM,0,0.1562,16.237
8/8/2021,3:30:00 AM,0,0.1555,16.209
8/8/2021,3:45:00 AM,0,0.1552,16.184
8/8/2021,4:00:00 AM,0,0.1557,16.152
8/8/2021,4:15:00 AM,0,0.1544,16.121
8/8/2021,4:30:00 AM,0,0.1552,16.095
8/8/2021,4:45:00 AM,0,0.1553,16.063
8/8/2021,5:00:00 AM,0,0.1549,16.036
8/8/2021,5:15:00 AM,0,0.156,16.009
8/8/2021,5:30:00 AM,0,0.1545,15.98
8/8/2021,5:45:00 AM,0,0.1549,15.957
8/8/2021,6:00:00 AM,0,0.1551,15.934
8/8/2021,6:15:00 AM,0,0.1568,15.909
8/8/2021,6:30:00 AM,0,0.1568,15.886
8/8/2021,6:45:00 AM,0,0.156,15.861
8/8/2021,7:00:00 AM,0,0.1549,15.845
8/8/2021,7:15:00 AM,0,0.1552,15.831
8/8/2021,7:30:00 AM,0,0.1561,15.814
8/8/2021,7:45:00 AM,0,0.1562,15.802
8/8/2021,8:00:00 AM,0,0.1534,15.795
8/8/2021,8:15:00 AM,0,0.1523,15.79
8/8/2021,8:30:00 AM,0,0.1532,15.786
8/8/2021,8:45:00 AM,0,0.1548,15.781
8/8/2021,9:00:00 AM,0,0.1545,15.776
8/8/2021,9:15:00 AM,0,0.1561,15.779
8/8/2021,9:30:00 AM,0,0.1546,15.791
8/8/2021,9:45:00 AM,0,0.1557,15.801
8/8/2021,10:00:00 AM,0,0.1558,15.815
8/8/2021,10:15:00 AM,0,0.1557,15.833
8/8/2021,10:30:00 AM,0,0.1536,15.847
8/8/2021,10:45:00 AM,0,0.1545,15.86
8/8/2021,11:00:00 AM,0,0.1542,15.881
8/8/2021,11:15:00 AM,0,0.1552,15.898
8/8/2021,11:30:00 AM,0,0.1548,15.915
8/8/2021,11:45:00 AM,0,0.1553,15.932
8/8/2021,12:00:00 PM,0,0.1543,15.954
8/8/2021,12:15:00 PM,0,0.1545,15.979
8/8/2021,12:30:00 PM,0,0.155,16.007
8/8/2021,12:45:00 PM,0,0.1551,16.035
8/8/2021,1:00:00 PM,0,0.1546,16.065
8/8/2021,1:15:00 PM,0,0.1539,16.095
8/8/2021,1:30:00 PM,0,0.1528,16.128
8/8/2021,1:45:00 PM,0,0.1525,16.164
8/8/2021,2:00:00 PM,0,0.1536,16.202
8/8/2021,2:15:00 PM,0,0.1536,16.242
8/8/2021,2:30:00 PM,0,0.1534,16.282
8/8/2021,2:45:00 PM,0,0.153,16.319
8/8/2021,3:00:00 PM,0,0.1526,16.361
8/8/2021,3:15:00 PM,0,0.1522,16.402
8/8/2021,3:30:00 PM,0,0.1523,16.451
8/8/2021,3:45:00 PM,0,0.1497,16.502
8/8/2021,4:00:00 PM,0,0.1489,16.558
8/8/2021,4:15:00 PM,0,0.1494,16.614
8/8/2021,4:30:00 PM,0,0.1476,16.677
8/8/2021,4:45:00 PM,0,0.1452,16.75
8/8/2021,5:00:00 PM,0,0.1459,16.805
8/8/2021,5:15:00 PM,0,0.1467,16.857
8/8/2021,5:30:00 PM,0,0.1474,16.909
8/8/2021,5:45:00 PM,0,0.1474,16.952
8/8/2021,6:00:00 PM,0,0.1469,16.989
8/8/2021,6:15:00 PM,0,0.1472,17.028
8/8/2021,6:30:00 PM,0,0.1481,17.059
8/8/2021,6:45:00 PM,0,0.1477,17.088
8/8/2021,7:00:00 PM,0,0.1477,17.118
8/8/2021,7:15:00 PM,0,0.148,17.144
8/8/2021,7:30:00 PM,0,0.1476,17.164
8/8/2021,7:45:00 PM,0,0.1488,17.182
8/8/2021,8:00:00 PM,0,0.1498,17.199
8/8/2021,8:15:00 PM,0,0.1498,17.209
8/8/2021,8:30:00 PM,0,0.149,17.215
8/8/2021,8:45:00 PM,0,0.1482,17.216
8/8/2021,9:00:00 PM,0,0.1482,17.212
8/8/2021,9:15:00 PM,0,0.1489,17.204
8/8/2021,9:30:00 PM,0,0.1495,17.186
8/8/2021,9:45:00 PM,0,0.1482,17.161
8/8/2021,10:00:00 PM,0,0.1473,17.134
8/8/2021,10:15:00 PM,0,0.1476,17.109
8/8/2021,10:30:00 PM,0,0.1482,17.089
8/8/2021,10:45:00 PM,0,0.149,17.066
8/8/2021,11:00:00 PM,0,0.1495,17.044
8/8/2021,11:15:00 PM,0,0.149,17.02
8/8/2021,11:30:00 PM,0,0.1497,16.989
8/8/2021,11:45:00 PM,0,0.1505,16.928
8/9/2021,12:00:00 AM,0,0.1508,16.887
8/9/2021,12:15:00 AM,0,0.1501,16.844
8/9/2021,12:30:00 AM,0,0.1494,16.823
8/9/2021,12:45:00 AM,0,0.1478,16.812
8/9/2021,1:00:00 AM,0,0.1497,16.791
8/9/2021,1:15:00 AM,0,0.1501,16.756
8/9/2021,1:30:00 AM,0,0.1511,16.739
8/9/2021,1:45:00 AM,0,0.1525,16.678
8/9/2021,2:00:00 AM,0,0.1514,16.642
8/9/2021,2:15:00 AM,0,0.1514,16.638
8/9/2021,2:30:00 AM,0,0.152,16.623
8/9/2021,2:45:00 AM,0,0.1528,16.608
8/9/2021,3:00:00 AM,0,0.1521,16.588
8/9/2021,3:15:00 AM,0,0.1518,16.57
8/9/2021,3:30:00 AM,0,0.151,16.547
8/9/2021,3:45:00 AM,0,0.1521,16.523
8/9/2021,4:00:00 AM,0,0.1511,16.498
8/9/2021,4:15:00 AM,0,0.1518,16.453
8/9/2021,4:30:00 AM,0,0.1529,16.42
8/9/2021,4:45:00 AM,0,0.1539,16.412
8/9/2021,5:00:00 AM,0,0.1534,16.399
8/9/2021,5:15:00 AM,0,0.1541,16.356
8/9/2021,5:30:00 AM,0,0.1533,16.328
8/9/2021,5:45:00 AM,0,0.1529,16.317
8/9/2021,6:00:00 AM,0,0.1539,16.304
8/9/2021,6:15:00 AM,0,0.154,16.287
8/9/2021,6:30:00 AM,0,0.1538,16.251
8/9/2021,6:45:00 AM,0,0.1538,16.244
8/9/2021,7:00:00 AM,0,0.1531,16.234
8/9/2021,7:15:00 AM,0,0.1529,16.208
8/9/2021,7:30:00 AM,0,0.1549,16.21
8/9/2021,7:45:00 AM,0,0.1546,16.207
8/9/2021,8:00:00 AM,0,0.1546,16.207
8/9/2021,8:15:00 AM,0,0.1538,16.208
8/9/2021,8:30:00 AM,0,0.1548,16.212
8/9/2021,8:45:00 AM,0,0.1523,16.223
8/9/2021,9:00:00 AM,0,0.1532,16.239
8/9/2021,9:15:00 AM,0,0.1555,16.258
8/9/2021,9:30:00 AM,0,0.1546,16.285
8/9/2021,9:45:00 AM,0,0.1553,16.316
8/9/2021,10:00:00 AM,0,0.1561,16.358
8/9/2021,10:15:00 AM,0,0.157,16.391
8/9/2021,10:30:00 AM,0,0.1555,16.427
8/9/2021,10:45:00 AM,0,0.1552,16.464
8/9/2021,11:00:00 AM,0,0.1576,16.505
8/9/2021,11:15:00 AM,0,0.1562,16.555
8/9/2021,11:30:00 AM,0,0.1569,16.606
8/9/2021,11:45:00 AM,0,0.1544,16.664
8/9/2021,12:00:00 PM,0,0.1548,16.721
8/9/2021,12:15:00 PM,0,0.1562,16.781
8/9/2021,12:30:00 PM,0,0.1551,16.844
8/9/2021,12:45:00 PM,0,0.1564,16.912
8/9/2021,1:00:00 PM,0,0.1566,16.98
8/9/2021,1:15:00 PM,0,0.1542,17.055
8/9/2021,1:30:00 PM,0,0.1523,17.13
8/9/2021,1:45:00 PM,0,0.1537,17.198
8/9/2021,2:00:00 PM,0,0.1557,17.258
8/9/2021,2:15:00 PM,0,0.154,17.337
8/9/2021,2:30:00 PM,0,0.1554,17.406
8/9/2021,2:45:00 PM,0,0.1552,17.465
8/9/2021,3:00:00 PM,0,0.1569,17.532
8/9/2021,3:15:00 PM,0,0.156,17.6
8/9/2021,3:30:00 PM,0,0.1535,17.662
8/9/2021,3:45:00 PM,0,0.1545,17.726
8/9/2021,4:00:00 PM,0,0.1564,17.778
8/9/2021,4:15:00 PM,0,0.1551,17.838
8/9/2021,4:30:00 PM,0,0.1556,17.882
8/9/2021,4:45:00 PM,0,0.1547,17.937
8/9/2021,5:00:00 PM,0,0.1544,17.992
8/9/2021,5:15:00 PM,0,0.1526,18.025
8/9/2021,5:30:00 PM,0,0.1531,18.063
8/9/2021,5:45:00 PM,0,0.154,18.102
8/9/2021,6:00:00 PM,0,0.1525,18.128
8/9/2021,6:15:00 PM,0,0.1536,18.15
8/9/2021,6:30:00 PM,0,0.1547,18.171
8/9/2021,6:45:00 PM,0,0.156,18.189
8/9/2021,7:00:00 PM,0,0.155,18.204
8/9/2021,7:15:00 PM,0,0.1533,18.21
8/9/2021,7:30:00 PM,0,0.1554,18.214
8/9/2021,7:45:00 PM,0,0.1567,18.213
8/9/2021,8:00:00 PM,0,0.1538,18.203
8/9/2021,8:15:00 PM,0,0.1531,18.189
8/9/2021,8:30:00 PM,0,0.1532,18.169
8/9/2021,8:45:00 PM,0,0.152,18.14
8/9/2021,9:00:00 PM,0,0.1522,18.104
8/9/2021,9:15:00 PM,0,0.1524,18.063
8/9/2021,9:30:00 PM,0,0.1531,18.017
8/9/2021,9:45:00 PM,0,0.1519,17.964
8/9/2021,10:00:00 PM,0,0.1509,17.909
8/9/2021,10:15:00 PM,0,0.1529,17.85
8/9/2021,10:30:00 PM,0,0.151,17.788
8/9/2021,10:45:00 PM,0,0.1509,17.696
8/9/2021,11:00:00 PM,0,0.1518,17.646
8/9/2021,11:15:00 PM,0,0.1508,17.532
8/9/2021,11:30:00 PM,0,0.1508,17.496
8/9/2021,11:45:00 PM,0,0.1501,17.444
8/10/2021,12:00:00 AM,0,0.1486,17.387
8/10/2021,12:15:00 AM,0,0.1499,17.335
8/10/2021,12:30:00 AM,0,0.1514,17.248
8/10/2021,12:45:00 AM,0,0.1509,17.203
8/10/2021,1:00:00 AM,0,0.1485,17.149
8/10/2021,1:15:00 AM,0,0.1489,17.092
8/10/2021,1:30:00 AM,0,0.1481,17.005
8/10/2021,1:45:00 AM,0,0.1486,16.944
8/10/2021,2:00:00 AM,0,0.1477,16.905
8/10/2021,2:15:00 AM,0,0.1489,16.841
8/10/2021,2:30:00 AM,0,0.148,16.821
8/10/2021,2:45:00 AM,0,0.1471,16.797
8/10/2021,3:00:00 AM,0,0.1479,16.772
8/10/2021,3:15:00 AM,0,0.1491,16.747
8/10/2021,3:30:00 AM,0,0.1492,16.724
8/10/2021,3:45:00 AM,0,0.1493,16.701
8/10/2021,4:00:00 AM,0,0.1483,16.678
8/10/2021,4:15:00 AM,0,0.1502,16.656
8/10/2021,4:30:00 AM,0,0.1494,16.638
8/10/2021,4:45:00 AM,0,0.1502,16.619
8/10/2021,5:00:00 AM,0,0.1512,16.602
8/10/2021,5:15:00 AM,0,0.1504,16.585
8/10/2021,5:30:00 AM,0,0.1512,16.569
8/10/2021,5:45:00 AM,0,0.1507,16.552
8/10/2021,6:00:00 AM,0,0.1511,16.539
8/10/2021,6:15:00 AM,0,0.1514,16.511
8/10/2021,6:30:00 AM,0,0.1532,16.499
8/10/2021,6:45:00 AM,0,0.1526,16.469
8/10/2021,7:00:00 AM,0,0.1531,16.415
8/10/2021,7:15:00 AM,0,0.1518,16.413
8/10/2021,7:30:00 AM,0,0.1509,16.409
8/10/2021,7:45:00 AM,0,0.1528,16.399
8/10/2021,8:00:00 AM,0,0.1551,16.388
8/10/2021,8:15:00 AM,0,0.1552,16.378
8/10/2021,8:30:00 AM,0,0.1532,16.369
8/10/2021,8:45:00 AM,0,0.1536,16.364
8/10/2021,9:00:00 AM,0,0.1541,16.36
8/10/2021,9:15:00 AM,0,0.1559,16.364
8/10/2021,9:30:00 AM,0,0.1555,16.372
8/10/2021,9:45:00 AM,0,0.1539,16.38
8/10/2021,10:00:00 AM,0,0.153,16.389
8/10/2021,10:15:00 AM,0,0.1535,16.408
8/10/2021,10:30:00 AM,0,0.1526,16.428
8/10/2021,10:45:00 AM,0,0.1522,16.449
8/10/2021,11:00:00 AM,0,0.1516,16.474
8/10/2021,11:15:00 AM,0,0.1533,16.494
8/10/2021,11:30:00 AM,0,0.1555,16.514
8/10/2021,11:45:00 AM,0,0.156,16.54
8/10/2021,12:00:00 PM,0,0.1547,16.568
8/10/2021,12:15:00 PM,0,0.154,16.602
8/10/2021,12:30:00 PM,0,0.1578,16.635
8/10/2021,12:45:00 PM,0,0.157,16.665
8/10/2021,1:00:00 PM,0,0.1563,16.697
8/10/2021,1:15:00 PM,0,0.1564,16.725
8/10/2021,1:30:00 PM,0,0.1549,16.758
8/10/2021,1:45:00 PM,0,0.1569,16.79
8/10/2021,2:00:00 PM,0,0.1582,16.817
8/10/2021,2:15:00 PM,0,0.158,16.847
8/10/2021,2:30:00 PM,0,0.1581,16.875
8/10/2021,2:45:00 PM,0,0.1556,16.907
8/10/2021,3:00:00 PM,0,0.1574,16.938
8/10/2021,3:15:00 PM,0,0.1565,16.97
8/10/2021,3:30:00 PM,0,0.1572,17.007
8/10/2021,3:45:00 PM,0,0.1574,17.046
8/10/2021,4:00:00 PM,0,0.1554,17.1
8/10/2021,4:15:00 PM,0,0.1566,17.154
8/10/2021,4:30:00 PM,0,0.156,17.22
8/10/2021,4:45:00 PM,0,0.1554,17.296
8/10/2021,5:00:00 PM,0,0.1556,17.372
8/10/2021,5:15:00 PM,0,0.1555,17.44
8/10/2021,5:30:00 PM,0,0.1566,17.503
8/10/2021,5:45:00 PM,0,0.1568,17.563
8/10/2021,6:00:00 PM,0,0.1555,17.615
8/10/2021,6:15:00 PM,0,0.1566,17.676
8/10/2021,6:30:00 PM,0,0.1574,17.713
8/10/2021,6:45:00 PM,0,0.1573,17.747
8/10/2021,7:00:00 PM,0,0.1556,17.78
8/10/2021,7:15:00 PM,0,0.1557,17.806
8/10/2021,7:30:00 PM,0,0.1552,17.827
8/10/2021,7:45:00 PM,0,0.1557,17.847
8/10/2021,8:00:00 PM,0,0.1532,17.86
8/10/2021,8:15:00 PM,0,0.1528,17.863
8/10/2021,8:30:00 PM,0,0.1524,17.861
8/10/2021,8:45:00 PM,0,0.1535,17.856
8/10/2021,9:00:00 PM,0,0.1523,17.844
8/10/2021,9:15:00 PM,0,0.1513,17.83
8/10/2021,9:30:00 PM,0,0.151,17.808
8/10/2021,9:45:00 PM,0,0.1512,17.784
8/10/2021,10:00:00 PM,0,0.1524,17.756
8/10/2021,10:15:00 PM,0,0.152,17.726
8/10/2021,10:30:00 PM,0,0.1511,17.692
8/10/2021,10:45:00 PM,0,0.1518,17.655
8/10/2021,11:00:00 PM,0,0.1511,17.616
8/10/2021,11:15:00 PM,0,0.1507,17.575
8/10/2021,11:30:00 PM,0,0.1507,17.529
8/10/2021,11:45:00 PM,0,0.1526,17.483
8/11/2021,12:00:00 AM,0,0.1514,17.434
8/11/2021,12:15:00 AM,0,0.1498,17.388
8/11/2021,12:30:00 AM,0,0.1514,17.342
8/11/2021,12:45:00 AM,0,0.1509,17.295
8/11/2021,1:00:00 AM,0,0.1528,17.248
8/11/2021,1:15:00 AM,0,0.1522,17.203
8/11/2021,1:30:00 AM,0,0.1515,17.157
8/11/2021,1:45:00 AM,0,0.1511,17.111
8/11/2021,2:00:00 AM,0,0.1516,17.062
8/11/2021,2:15:00 AM,0,0.1525,17.018
8/11/2021,2:30:00 AM,0,0.1508,16.975
8/11/2021,2:45:00 AM,0,0.1526,16.93
8/11/2021,3:00:00 AM,0,0.1522,16.881
8/11/2021,3:15:00 AM,0,0.1511,16.836
8/11/2021,3:30:00 AM,0,0.1528,16.791
8/11/2021,3:45:00 AM,0,0.1527,16.748
8/11/2021,4:00:00 AM,0,0.1528,16.707
8/11/2021,4:15:00 AM,0,0.1532,16.666
8/11/2021,4:30:00 AM,0,0.1534,16.619
8/11/2021,4:45:00 AM,0,0.1533,16.58
8/11/2021,5:00:00 AM,0,0.1546,16.542
8/11/2021,5:15:00 AM,0,0.1533,16.5
8/11/2021,5:30:00 AM,0,0.1548,16.46
8/11/2021,5:45:00 AM,0,0.1539,16.419
8/11/2021,6:00:00 AM,0,0.1552,16.383
8/11/2021,6:15:00 AM,0,0.1534,16.345
8/11/2021,6:30:00 AM,0,0.1527,16.304
8/11/2021,6:45:00 AM,0,0.1532,16.275
8/11/2021,7:00:00 AM,0,0.155,16.245
8/11/2021,7:15:00 AM,0,0.1543,16.216
8/11/2021,7:30:00 AM,0,0.1554,16.188
8/11/2021,7:45:00 AM,0,0.1544,16.168
8/11/2021,8:00:00 AM,0,0.154,16.147
8/11/2021,8:15:00 AM,0,0.1548,16.133
8/11/2021,8:30:00 AM,0,0.1525,16.121
8/11/2021,8:45:00 AM,0,0.1573,16.117
8/11/2021,9:00:00 AM,0,0.157,16.112
8/11/2021,9:15:00 AM,0,0.1581,16.108
8/11/2021,9:30:00 AM,0,0.1577,16.114
8/11/2021,9:45:00 AM,0,0.1575,16.123
8/11/2021,10:00:00 AM,0,0.1575,16.135
8/11/2021,10:15:00 AM,0,0.1575,16.152
8/11/2021,10:30:00 AM,0,0.1582,16.172
8/11/2021,10:45:00 AM,0,0.1581,16.194
8/11/2021,11:00:00 AM,0,0.1577,16.215
8/11/2021,11:15:00 AM,0,0.1573,16.236
8/11/2021,11:30:00 AM,0,0.1581,16.256
8/11/2021,11:45:00 AM,0,0.1585,16.284
8/11/2021,12:00:00 PM,0,0.1598,16.318
8/11/2021,12:15:00 PM,0,0.1585,16.355
8/11/2021,12:30:00 PM,0,0.1602,16.394
8/11/2021,12:45:00 PM,0,0.1598,16.433
8/11/2021,1:00:00 PM,0,0.1592,16.47
8/11/2021,1:15:00 PM,0,0.1574,16.506
8/11/2021,1:30:00 PM,0,0.1592,16.541
8/11/2021,1:45:00 PM,0,0.1601,16.582
8/11/2021,2:00:00 PM,0,0.1606,16.62
8/11/2021,2:15:00 PM,0,0.1602,16.658
8/11/2021,2:30:00 PM,0,0.1614,16.695
8/11/2021,2:45:00 PM,0,0.16,16.733
8/11/2021,3:00:00 PM,0,0.1598,16.771
8/11/2021,3:15:00 PM,0,0.1597,16.81
8/11/2021,3:30:00 PM,0,0.1583,16.856
8/11/2021,3:45:00 PM,0,0.1582,16.916
8/11/2021,4:00:00 PM,0,0.1567,16.978
8/11/2021,4:15:00 PM,0,0.1572,17.039
8/11/2021,4:30:00 PM,0,0.1569,17.116
8/11/2021,4:45:00 PM,0,0.1581,17.195
8/11/2021,5:00:00 PM,0,0.1567,17.284
8/11/2021,5:15:00 PM,0,0.1575,17.361
8/11/2021,5:30:00 PM,0,0.1581,17.441
8/11/2021,5:45:00 PM,0,0.1567,17.504
8/11/2021,6:00:00 PM,0,0.1582,17.571
8/11/2021,6:15:00 PM,0,0.1579,17.623
8/11/2021,6:30:00 PM,0,0.1559,17.676
8/11/2021,6:45:00 PM,0,0.1568,17.716
8/11/2021,7:00:00 PM,0,0.1566,17.756
8/11/2021,7:15:00 PM,0,0.1575,17.789
8/11/2021,7:30:00 PM,0,0.156,17.816
8/11/2021,7:45:00 PM,0,0.1548,17.851
8/11/2021,8:00:00 PM,0,0.1515,17.867
8/11/2021,8:15:00 PM,0,0.1506,17.875
8/11/2021,8:30:00 PM,0,0.1532,17.884
8/11/2021,8:45:00 PM,0,0.1532,17.89
8/11/2021,9:00:00 PM,0,0.1514,17.883
8/11/2021,9:15:00 PM,0,0.1515,17.89
8/11/2021,9:30:00 PM,0,0.1509,17.874
8/11/2021,9:45:00 PM,0,0.1506,17.861
8/11/2021,10:00:00 PM,0,0.1501,17.846
8/11/2021,10:15:00 PM,0,0.1511,17.827
8/11/2021,10:30:00 PM,0,0.1514,17.807
8/11/2021,10:45:00 PM,0,0.1518,17.785
8/11/2021,11:00:00 PM,0,0.1524,17.758
8/11/2021,11:15:00 PM,0,0.1518,17.733
8/11/2021,11:30:00 PM,0,0.1513,17.707
8/11/2021,11:45:00 PM,0,0.153,17.678
8/12/2021,12:00:00 AM,0,0.1518,17.647
8/12/2021,12:15:00 AM,0,0.1518,17.614
8/12/2021,12:30:00 AM,0,0.1519,17.584
8/12/2021,12:45:00 AM,0,0.152,17.55
8/12/2021,1:00:00 AM,0,0.1528,17.516
8/12/2021,1:15:00 AM,0,0.1542,17.482
8/12/2021,1:30:00 AM,0,0.1538,17.446
8/12/2021,1:45:00 AM,0,0.1549,17.41
8/12/2021,2:00:00 AM,0,0.1551,17.375
8/12/2021,2:15:00 AM,0,0.1561,17.342
8/12/2021,2:30:00 AM,0,0.1557,17.309
8/12/2021,2:45:00 AM,0,0.1544,17.277
8/12/2021,3:00:00 AM,0,0.1541,17.247
8/12/2021,3:15:00 AM,0,0.1548,17.22
8/12/2021,3:30:00 AM,0,0.1551,17.189
8/12/2021,3:45:00 AM,0,0.155,17.158
8/12/2021,4:00:00 AM,0,0.1551,17.131
8/12/2021,4:15:00 AM,0,0.1556,17.103
8/12/2021,4:30:00 AM,0,0.1553,17.073
8/12/2021,4:45:00 AM,0,0.1559,17.042
8/12/2021,5:00:00 AM,0,0.1544,17.015
8/12/2021,5:15:00 AM,0,0.1557,16.981
8/12/2021,5:30:00 AM,0,0.1541,16.95
8/12/2021,5:45:00 AM,0,0.155,16.919
8/12/2021,6:00:00 AM,0,0.1544,16.887
8/12/2021,6:15:00 AM,0,0.1536,16.853
8/12/2021,6:30:00 AM,0,0.1549,16.822
8/12/2021,6:45:00 AM,0,0.1571,16.794
8/12/2021,7:00:00 AM,0,0.1569,16.774
8/12/2021,7:15:00 AM,0,0.1573,16.752
8/12/2021,7:30:00 AM,0,0.1572,16.739
8/12/2021,7:45:00 AM,0,0.1568,16.734
8/12/2021,8:00:00 AM,0,0.1573,16.734
8/12/2021,8:15:00 AM,0,0.158,16.733
8/12/2021,8:30:00 AM,0,0.1573,16.739
8/12/2021,8:45:00 AM,0,0.1571,16.743
8/12/2021,9:00:00 AM,0,0.1554,16.758
8/12/2021,9:15:00 AM,0,0.1573,16.77
8/12/2021,9:30:00 AM,0,0.1571,16.784
8/12/2021,9:45:00 AM,0,0.1563,16.8
8/12/2021,10:00:00 AM,0,0.1578,16.816
8/12/2021,10:15:00 AM,0,0.1568,16.836
8/12/2021,10:30:00 AM,0,0.1568,16.863
8/12/2021,10:45:00 AM,0,0.1577,16.892
8/12/2021,11:00:00 AM,0,0.158,16.92
8/12/2021,11:15:00 AM,0,0.1582,16.952
8/12/2021,11:30:00 AM,0,0.1591,16.991
8/12/2021,11:45:00 AM,0,0.1596,17.025
8/12/2021,12:00:00 PM,0,0.16,17.066
8/12/2021,12:15:00 PM,0,0.1612,17.112
8/12/2021,12:30:00 PM,0,0.1615,17.164
8/12/2021,12:45:00 PM,0,0.1611,17.206
8/12/2021,1:00:00 PM,0,0.1623,17.257
8/12/2021,1:15:00 PM,0,0.1614,17.311
8/12/2021,1:30:00 PM,0,0.1608,17.362
8/12/2021,1:45:00 PM,0,0.1595,17.41
8/12/2021,2:00:00 PM,0,0.1587,17.462
8/12/2021,2:15:00 PM,0,0.1596,17.522
8/12/2021,2:30:00 PM,0,0.1599,17.563
8/12/2021,2:45:00 PM,0,0.1587,17.613
8/12/2021,3:00:00 PM,0,0.1587,17.654
8/12/2021,3:15:00 PM,0,0.1585,17.696
8/12/2021,3:30:00 PM,0,0.1584,17.754
8/12/2021,3:45:00 PM,0,0.1582,17.813
8/12/2021,4:00:00 PM,0,0.1577,17.935
8/12/2021,4:15:00 PM,0,0.158,17.971
8/12/2021,4:30:00 PM,0,0.1582,18.018
8/12/2021,4:45:00 PM,0,0.1585,18.068
8/12/2021,5:00:00 PM,0,0.1585,18.121
8/12/2021,5:15:00 PM,0,0.1585,18.221
8/12/2021,5:30:00 PM,0,0.1577,18.301
8/12/2021,5:45:00 PM,0,0.1589,18.326
8/12/2021,6:00:00 PM,0,0.158,18.358
8/12/2021,6:15:00 PM,0,0.158,18.416
8/12/2021,6:30:00 PM,0,0.1569,18.451
8/12/2021,6:45:00 PM,0,0.1568,18.491
8/12/2021,7:00:00 PM,0,0.1564,18.604
8/12/2021,7:15:00 PM,0,0.1563,18.587
8/12/2021,7:30:00 PM,0,0.1544,18.577
8/12/2021,7:45:00 PM,0,0.1531,18.604
8/12/2021,8:00:00 PM,0,0.152,18.607
8/12/2021,8:15:00 PM,0,0.1518,18.624
8/12/2021,8:30:00 PM,0,0.1522,18.627
8/12/2021,8:45:00 PM,0,0.1517,18.646
8/12/2021,9:00:00 PM,0,0.1514,18.623
8/12/2021,9:15:00 PM,0,0.1506,18.596
8/12/2021,9:30:00 PM,0,0.152,18.58
8/12/2021,9:45:00 PM,0,0.1514,18.563
8/12/2021,10:00:00 PM,0,0.1524,18.536
8/12/2021,10:15:00 PM,0,0.1519,18.532
8/12/2021,10:30:00 PM,0,0.1525,18.501
8/12/2021,10:45:00 PM,0,0.1531,18.467
8/12/2021,11:00:00 PM,0,0.1532,18.438
8/12/2021,11:15:00 PM,0,0.1538,18.406
8/12/2021,11:30:00 PM,0,0.1532,18.377
8/12/2021,11:45:00 PM,0,0.1536,18.353
8/13/2021,12:00:00 AM,0,0.154,18.32
8/13/2021,12:15:00 AM,0,0.1535,18.284
8/13/2021,12:30:00 AM,0,0.1534,18.249
8/13/2021,12:45:00 AM,0,0.1529,18.212
8/13/2021,1:00:00 AM,0,0.1541,18.178
8/13/2021,1:15:00 AM,0,0.1541,18.137
8/13/2021,1:30:00 AM,0,0.1534,18.097
8/13/2021,1:45:00 AM,0,0.1534,18.057
8/13/2021,2:00:00 AM,0,0.1546,18.011
8/13/2021,2:15:00 AM,0,0.1541,17.971
8/13/2021,2:30:00 AM,0,0.1535,17.925
8/13/2021,2:45:00 AM,0,0.1539,17.882
8/13/2021,3:00:00 AM,0,0.1548,17.84
8/13/2021,3:15:00 AM,0,0.1549,17.795
8/13/2021,3:30:00 AM,0,0.1556,17.754
8/13/2021,3:45:00 AM,0,0.1549,17.709
8/13/2021,4:00:00 AM,0,0.1563,17.667
8/13/2021,4:15:00 AM,0,0.1566,17.631
8/13/2021,4:30:00 AM,0,0.1579,17.593
8/13/2021,4:45:00 AM,0,0.1581,17.555
8/13/2021,5:00:00 AM,0,0.1584,17.515
8/13/2021,5:15:00 AM,0,0.1584,17.479
8/13/2021,5:30:00 AM,0,0.1575,17.437
8/13/2021,5:45:00 AM,0,0.159,17.405
8/13/2021,6:00:00 AM,0,0.1584,17.364
8/13/2021,6:15:00 AM,0,0.1584,17.329
8/13/2021,6:30:00 AM,0,0.1578,17.287
8/13/2021,6:45:00 AM,0,0.1579,17.241
8/13/2021,7:00:00 AM,0,0.1569,17.215
8/13/2021,7:15:00 AM,0,0.158,17.188
8/13/2021,7:30:00 AM,0,0.1577,17.167
8/13/2021,7:45:00 AM,0,0.1575,17.15
8/13/2021,8:00:00 AM,0,0.1564,17.141
8/13/2021,8:15:00 AM,0,0.158,17.134
8/13/2021,8:30:00 AM,0,0.1595,17.134
8/13/2021,8:45:00 AM,0,0.1576,17.139
8/13/2021,9:00:00 AM,0,0.158,17.144
8/13/2021,9:15:00 AM,0,0.1591,17.157
8/13/2021,9:30:00 AM,0,0.1594,17.17
8/13/2021,9:45:00 AM,0,0.1608,17.186
8/13/2021,10:00:00 AM,0,0.161,17.202
8/13/2021,10:15:00 AM,0,0.1616,17.22
8/13/2021,10:30:00 AM,0,0.1632,17.244
8/13/2021,10:45:00 AM,0,0.1626,17.259
8/13/2021,11:00:00 AM,0,0.1627,17.285
8/13/2021,11:15:00 AM,0,0.162,17.307
8/13/2021,11:30:00 AM,0,0.1628,17.336
8/13/2021,11:45:00 AM,0,0.1626,17.365
8/13/2021,12:00:00 PM,0,0.1622,17.399
8/13/2021,12:15:00 PM,0,0.1639,17.441
